signal_bars,entry_z,max_hold,zlb,filter_event,filter_weekend,cap_h,n_trades,sr_is,sr_oos,sortino_is,calmar_is
10,1.0,1,500,False,False,0.016666666666666666,7070,1.8886004616700922,3.9925116736380173,5.143689162674713,4.268986496492418
10,1.0,1,500,False,False,0.16666666666666666,8606,1.6207135538023052,3.493425968768581,2.454747846216598,2.1805776855241086
10,1.0,1,500,False,False,0.5,10226,1.279658854042115,2.597466199260933,1.8733039862800194,1.11930804591383
10,1.0,1,500,False,False,1.0,11188,1.4987692340182095,1.9874077698796542,2.1872465712494957,1.3392305550233528
10,1.0,1,500,False,False,3.0,12137,1.0258819777235348,1.7663864613729898,1.4628490925119084,0.7416511696089582
10,1.0,1,500,True,False,0.016666666666666666,7026,1.8548952210666168,4.13465530375628,5.050323390514524,4.188669374269336
10,1.0,1,500,True,False,0.16666666666666666,8543,1.5942501323314608,3.588078366692013,2.415405740732597,2.211842937325232
10,1.0,1,500,True,False,0.5,10145,1.3018432285833155,2.6791745960246214,1.9109118670290752,1.132566267103792
10,1.0,1,500,True,False,1.0,11097,1.466943521622595,2.0428668240664147,2.1427809647430593,1.304039875707897
10,1.0,1,500,True,False,3.0,12043,1.031932163307144,1.8187270207344381,1.4732587345873194,0.7417510664907339
10,1.0,1,500,False,True,0.016666666666666666,7053,1.8728106385914731,3.9384717182416917,5.090761414884453,4.233619311012731
10,1.0,1,500,False,True,0.16666666666666666,8588,1.5917538036636734,3.5409228627098557,2.406482679666928,2.1762761209569432
10,1.0,1,500,False,True,0.5,10206,1.2842780470093824,2.6448782550804792,1.8795691306779967,1.1208167916280642
10,1.0,1,500,False,True,1.0,11167,1.4964435537074103,2.0499675354799565,2.1843438430883455,1.337069601674133
10,1.0,1,500,False,True,3.0,12118,1.0228664196026753,1.78939585115949,1.4603392642618183,0.7411016817546758
10,1.0,1,500,True,True,0.016666666666666666,7009,1.839083858586928,4.083833553892758,4.997512463534121,4.153281817215738
10,1.0,1,500,True,True,0.16666666666666666,8525,1.5650931829744943,3.637449022156808,2.366852118143593,2.16861354106293
10,1.0,1,500,True,True,0.5,10125,1.306570003847553,2.7276714454454893,1.9173554961318418,1.1340779294710783
10,1.0,1,500,True,True,1.0,11076,1.4645983329471128,2.106285394187359,2.1398447246309873,1.3018720046461025
10,1.0,1,500,True,True,3.0,12024,1.0288732905328348,1.842264682140421,1.4707119344286033,0.7412015861017579
10,1.0,3,500,False,False,0.016666666666666666,7070,1.8886004616700922,3.9925116736380173,5.143689162674713,4.268986496492418
10,1.0,3,500,False,False,0.16666666666666666,6297,2.130703739671122,3.863232001138487,3.315293680027358,2.9623071826059886
10,1.0,3,500,False,False,0.5,5656,1.4925517201218383,3.2238705488046806,2.197649586406482,1.7058093199200801
10,1.0,3,500,False,False,1.0,5340,1.771798322238427,2.491206665015452,2.5894438039964465,1.8593735447020907
10,1.0,3,500,False,False,3.0,5123,1.582043055542166,2.235688053363299,2.3045891557626557,1.390178450686597
10,1.0,3,500,True,False,0.016666666666666666,7026,1.8548952210666168,4.13465530375628,5.050323390514524,4.188669374269336
10,1.0,3,500,True,False,0.16666666666666666,6265,2.042144664848126,4.053619443508441,3.1683752604742486,3.0741143922199954
10,1.0,3,500,True,False,0.5,5625,1.5563120134608288,3.3103068562706186,2.3030515417862296,1.8209376388155083
10,1.0,3,500,True,False,1.0,5313,1.6791378577316654,2.5930161441893977,2.454683344140137,1.68649006823147
10,1.0,3,500,True,False,3.0,5100,1.549029296901165,2.3306041068673378,2.257513795566096,1.3554175945374816
10,1.0,3,500,False,True,0.016666666666666666,7053,1.8728106385914731,3.9384717182416917,5.090761414884453,4.233619311012731
10,1.0,3,500,False,True,0.16666666666666666,6283,2.115371025459301,3.9137383159178403,3.287475559315611,2.9941920304926852
10,1.0,3,500,False,True,0.5,5643,1.5142461227995045,3.2214171848212567,2.2302257467751416,1.7263635692376775
10,1.0,3,500,False,True,1.0,5330,1.7566805392253764,2.534721078307739,2.5668290760648667,1.8446427575512883
10,1.0,3,500,False,True,3.0,5116,1.5424090715583976,2.2518249883793784,2.245041485414407,1.3594895867291106
10,1.0,3,500,True,True,0.016666666666666666,7009,1.839083858586928,4.083833553892758,4.997512463534121,4.153281817215738
10,1.0,3,500,True,True,0.16666666666666666,6251,2.026614090041016,4.107745348123604,3.140447120488863,3.1110226387992217
10,1.0,3,500,True,True,0.5,5612,1.578413292396115,3.30861913881203,2.336486724598364,1.842196617340794
10,1.0,3,500,True,True,1.0,5303,1.663895127111042,2.6375731118378116,2.43189771941756,1.6722184145716479
10,1.0,3,500,True,True,3.0,5093,1.509178171283792,2.347405858623189,2.197634707371294,1.3246111489290289
10,1.0,5,500,False,False,0.016666666666666666,7070,1.8886004616700922,3.9925116736380173,5.143689162674713,4.268986496492418
10,1.0,5,500,False,False,0.16666666666666666,6146,2.3145920149986146,3.9169191932887544,3.657732150394603,3.1826246672434144
10,1.0,5,500,False,False,0.5,5159,1.2331351916549784,2.8016299334885035,1.7940657160244773,1.021549328010525
10,1.0,5,500,False,False,1.0,4519,1.7745543116153673,2.030892651530078,2.600632247248716,1.65753741130995
10,1.0,5,500,False,False,3.0,3861,1.3717836262846546,1.7390741510452974,1.979805016977823,0.9945033038611176
10,1.0,5,500,True,False,0.016666666666666666,7026,1.8548952210666168,4.13465530375628,5.050323390514524,4.188669374269336
10,1.0,5,500,True,False,0.16666666666666666,6117,2.1816392677925953,4.094143980510114,3.4303903512595966,3.2476416613933456
10,1.0,5,500,True,False,0.5,5131,1.3204504369320487,2.9051236270722063,1.9315743437272597,1.1062419739774518
10,1.0,5,500,True,False,1.0,4504,1.6955517565278229,2.043184126968367,2.4868387244726935,1.5759087791637427
10,1.0,5,500,True,False,3.0,3849,1.3934280163979522,1.7342930924850477,2.013325480013026,1.0028286870313816
10,1.0,5,500,False,True,0.016666666666666666,7053,1.8728106385914731,3.9384717182416917,5.090761414884453,4.233619311012731
10,1.0,5,500,False,True,0.16666666666666666,6133,2.299437215215148,3.969381377465919,3.6293761447121717,3.218904762328238
10,1.0,5,500,False,True,0.5,5146,1.2542290789946515,2.798890640508483,1.82517908722491,1.036486654928405
10,1.0,5,500,False,True,1.0,4510,1.759425543098127,2.061283118465379,2.5779340408626052,1.64441733585149
10,1.0,5,500,False,True,3.0,3852,1.3471689324918745,1.792649790888026,1.9440675744847535,0.9797710376146569
10,1.0,5,500,True,True,0.016666666666666666,7009,1.839083858586928,4.083833553892758,4.997512463534121,4.153281817215738
10,1.0,5,500,True,True,0.16666666666666666,6104,2.166208280340528,4.150129179501819,3.4019286506480317,3.2883060747880597
10,1.0,5,500,True,True,0.5,5118,1.3419991687573345,2.9032747156928305,1.9636084273932268,1.1215022098504084
10,1.0,5,500,True,True,1.0,4495,1.6802955622595677,2.073918985128072,2.4639487134896347,1.5626979111290198
10,1.0,5,500,True,True,3.0,3840,1.3685822128744276,1.788193873069993,1.9771972885814146,0.9881133975593859
10,1.0,10,500,False,False,0.016666666666666666,7070,1.8886004616700922,3.9925116736380173,5.143689162674713,4.268986496492418
10,1.0,10,500,False,False,0.16666666666666666,6125,2.3102454643942996,3.91614380450015,3.648101540973667,3.173139749956478
10,1.0,10,500,False,False,0.5,4989,1.1529052212367408,2.507276302267645,1.6692126969447756,0.9496674659116142
10,1.0,10,500,False,False,1.0,4156,1.7052878463457095,1.6477311162607147,2.493362095529399,1.6409713340677758
10,1.0,10,500,False,False,3.0,3102,1.5176281087691277,1.5187975527187445,2.197570845818184,0.9587455219568904
10,1.0,10,500,True,False,0.016666666666666666,7026,1.8548952210666168,4.13465530375628,5.050323390514524,4.188669374269336
10,1.0,10,500,True,False,0.16666666666666666,6097,2.1771130582628206,4.093393151757413,3.4206298984088495,3.2372717413645873
10,1.0,10,500,True,False,0.5,4965,1.2486550369817304,2.6323698220234326,1.819236189750234,1.0405410083400148
10,1.0,10,500,True,False,1.0,4149,1.6399586078127586,1.6326471539366194,2.399990275299843,1.569716525306183
10,1.0,10,500,True,False,3.0,3101,1.5309404360544245,1.5565904073124375,2.2195545303284367,0.9605477233602159
10,1.0,10,500,False,True,0.016666666666666666,7053,1.8728106385914731,3.9384717182416917,5.090761414884453,4.233619311012731
10,1.0,10,500,False,True,0.16666666666666666,6112,2.295069409642447,3.9686579503938035,3.619729143430359,3.2092306651814613
10,1.0,10,500,False,True,0.5,4976,1.1740572737270691,2.5034732112379343,1.7002060621262747,0.9646943219877778
10,1.0,10,500,False,True,1.0,4149,1.690180660941964,1.6729923430131506,2.470771818599224,1.6274396870478145
10,1.0,10,500,False,True,3.0,3095,1.5109417025693057,1.5839156745640512,2.1881889784544564,0.9569365196434207
10,1.0,10,500,True,True,0.016666666666666666,7009,1.839083858586928,4.083833553892758,4.997512463534121,4.153281817215738
10,1.0,10,500,True,True,0.16666666666666666,6084,2.161659698174138,4.149435994504855,3.392151633601412,3.2777117197100676
10,1.0,10,500,True,True,0.5,4952,1.2702630853306982,2.6296344815892545,1.8511778621059751,1.0558824517875804
10,1.0,10,500,True,True,1.0,4142,1.6247261475332333,1.6580554509399525,2.377205988567034,1.5561050834801666
10,1.0,10,500,True,True,3.0,3094,1.5241528409668095,1.6225178524351782,2.210008976498928,0.9587392308680526
10,1.5,1,500,False,False,0.016666666666666666,3140,1.63016946321602,3.0717131220370373,2.8763853647573403,2.3414643977620035
10,1.5,1,500,False,False,0.16666666666666666,3831,1.4093349472479704,3.3491385942681555,2.1213636262381153,1.3776250657977176
10,1.5,1,500,False,False,0.5,4483,0.7547500138689636,2.4234548104072853,1.081192298243435,0.47368152358795107
10,1.5,1,500,False,False,1.0,4858,0.6754287405006335,2.037624798249647,0.9497732851339205,0.3542289630953075
10,1.5,1,500,False,False,3.0,5196,0.835238618604581,2.101252036937364,1.1712190060303929,0.474767092609989
10,1.5,1,500,True,False,0.016666666666666666,3118,1.6170454270926946,3.232524377621024,2.8535316763643355,2.316764789978974
10,1.5,1,500,True,False,0.16666666666666666,3805,1.355545796190615,3.4056232982682157,2.0355959033858406,1.3372058227417065
10,1.5,1,500,True,False,0.5,4451,0.7767336803433338,2.512109277444158,1.1142203036034994,0.5126077889395002
10,1.5,1,500,True,False,1.0,4823,0.6942014506287625,2.1167893194298375,0.9767884014079076,0.37488641109300697
10,1.5,1,500,True,False,3.0,5158,0.8389772464873674,2.1775310942422874,1.1771225070503306,0.4741283966801044
10,1.5,1,500,False,True,0.016666666666666666,3133,1.620828995743308,3.076490971327499,2.8592298755072574,2.3267678796133
10,1.5,1,500,False,True,0.16666666666666666,3825,1.386759379513935,3.3456222398997686,2.084069633755217,1.352650625109851
10,1.5,1,500,False,True,0.5,4476,0.7418681660751858,2.421693753854628,1.0616944173086547,0.4504656840336264
10,1.5,1,500,False,True,1.0,4851,0.6435593520145337,2.049433503419794,0.9038138026969518,0.33688538616365127
10,1.5,1,500,False,True,3.0,5190,0.8318372974243625,2.099962419265703,1.1685402513231788,0.47397154952068005
10,1.5,1,500,True,True,0.016666666666666666,3111,1.6076755448808944,3.2373555125395006,2.836324554457669,2.3020663969391397
10,1.5,1,500,True,True,0.16666666666666666,3799,1.3326873462101896,3.40209815050047,1.9980357144368583,1.311787458191981
10,1.5,1,500,True,True,0.5,4444,0.7638949316591804,2.510327096836903,1.0947232613445008,0.4740152499793368
10,1.5,1,500,True,True,1.0,4816,0.6621458981313122,2.1286351063076205,0.9304888962599928,0.35717499504433736
10,1.5,1,500,True,True,3.0,5152,0.8355355974910047,2.1762441451163714,1.174418901395337,0.4733327915508671
10,1.5,3,500,False,False,0.016666666666666666,3140,1.63016946321602,3.0717131220370373,2.8763853647573403,2.3414643977620035
10,1.5,3,500,False,False,0.16666666666666666,2791,1.6745092087899898,2.7701071995345723,2.656622207548104,2.478655740099227
10,1.5,3,500,False,False,0.5,2563,1.373996075891162,2.0240013185125947,2.0518897782201924,1.499869188775243
10,1.5,3,500,False,False,1.0,2425,1.3803315364156086,1.8698216946971824,2.0232457691020524,1.2693716489905018
10,1.5,3,500,False,False,3.0,2353,1.089181780503368,1.827586599091613,1.5614600981611466,0.6654768622652981
10,1.5,3,500,True,False,0.016666666666666666,3118,1.6170454270926946,3.232524377621024,2.8535316763643355,2.316764789978974
10,1.5,3,500,True,False,0.16666666666666666,2772,1.5998273651698809,2.8586607618335678,2.5287832348811903,2.3587422571839483
10,1.5,3,500,True,False,0.5,2548,1.3607025682015055,2.137289052172964,2.032444586682817,1.6204306687647565
10,1.5,3,500,True,False,1.0,2412,1.3816854083658434,2.00006826865627,2.024943914074249,1.26297673607091
10,1.5,3,500,True,False,3.0,2340,1.1108221460582695,1.935513506415922,1.5926324123439337,0.6742439141239125
10,1.5,3,500,False,True,0.016666666666666666,3133,1.620828995743308,3.076490971327499,2.8592298755072574,2.3267678796133
10,1.5,3,500,False,True,0.16666666666666666,2785,1.6530923829157265,2.766537944523101,2.61898336174546,2.442031519583797
10,1.5,3,500,False,True,0.5,2557,1.364702855248777,2.0179972567044104,2.036664833658761,1.4832131705768097
10,1.5,3,500,False,True,1.0,2420,1.350417467567074,1.8748438568956884,1.9769761818092355,1.2414624329564299
10,1.5,3,500,False,True,3.0,2352,1.0793516011217428,1.830005187735963,1.5469553938332856,0.662125127461858
10,1.5,3,500,True,True,0.016666666666666666,3111,1.6076755448808944,3.2373555125395006,2.836324554457669,2.3020663969391397
10,1.5,3,500,True,True,0.16666666666666666,2766,1.57813138930597,2.855071459450956,2.490948374960383,2.2402658338462396
10,1.5,3,500,True,True,0.5,2542,1.3513293071269379,2.131251088433559,2.017097856665604,1.6021459548341836
10,1.5,3,500,True,True,1.0,2407,1.351596113285541,2.005166188404885,1.9783913901747465,1.2350562735039479
10,1.5,3,500,True,True,3.0,2339,1.1008242120961198,1.9379641901665843,1.577871386373886,0.6708956717487162
10,1.5,5,500,False,False,0.016666666666666666,3140,1.63016946321602,3.0717131220370373,2.8763853647573403,2.3414643977620035
10,1.5,5,500,False,False,0.16666666666666666,2719,1.7274685357907724,2.6663777661910655,2.7608072019564336,2.394877422581408
10,1.5,5,500,False,False,0.5,2340,1.2320733647989324,2.093324563842902,1.8215562791488846,1.1555315168378413
10,1.5,5,500,False,False,1.0,2092,1.4334899447795981,2.0402377395233144,2.1331940738442894,1.4336096785038912
10,1.5,5,500,False,False,3.0,1835,1.483074689959217,1.9836339993606658,2.1690348399908586,0.9639668930758089
10,1.5,5,500,True,False,0.016666666666666666,3118,1.6170454270926946,3.232524377621024,2.8535316763643355,2.316764789978974
10,1.5,5,500,True,False,0.16666666666666666,2701,1.652334848996259,2.7705910197548675,2.63084523306366,2.281370962657553
10,1.5,5,500,True,False,0.5,2327,1.2399381103922984,2.177995859504702,1.8367953255640446,1.2494553332093954
10,1.5,5,500,True,False,1.0,2083,1.4706147806124776,2.1413559732309353,2.1894087995772233,1.4606238755700802
10,1.5,5,500,True,False,3.0,1829,1.5134640970874609,2.083885563232258,2.214745157021335,0.9776012170239363
10,1.5,5,500,False,True,0.016666666666666666,3133,1.620828995743308,3.076490971327499,2.8592298755072574,2.3267678796133
10,1.5,5,500,False,True,0.16666666666666666,2713,1.7059895824516487,2.662811748145971,2.7226320281416876,2.3602099879364835
10,1.5,5,500,False,True,0.5,2334,1.2220671015453224,2.0874192320247973,1.8053960560357678,1.1410456766424715
10,1.5,5,500,False,True,1.0,2087,1.4038163259127185,2.047250847680278,2.086512511535593,1.4034984091967717
10,1.5,5,500,False,True,3.0,1832,1.4744688067874372,1.9907553054069316,2.15559863968792,0.9619923875121471
10,1.5,5,500,True,True,0.016666666666666666,3111,1.6076755448808944,3.2373555125395006,2.836324554457669,2.3020663969391397
10,1.5,5,500,True,True,0.16666666666666666,2695,1.6305701717268892,2.767006261844353,2.592463708931034,2.246605003279092
10,1.5,5,500,True,True,0.5,2321,1.2299542486871935,2.1720431461955383,1.82064631930935,1.2338305725782523
10,1.5,5,500,True,True,1.0,2078,1.4408151669647977,2.148459348654824,2.1424210941685526,1.430559793470845
10,1.5,5,500,True,True,3.0,1826,1.5046697319462292,2.0910834697655982,2.2009883778414348,0.9756296961921078
10,1.5,10,500,False,False,0.016666666666666666,3140,1.63016946321602,3.0717131220370373,2.8763853647573403,2.3414643977620035
10,1.5,10,500,False,False,0.16666666666666666,2708,1.7260255622882823,2.5698170870110806,2.7597229240512755,2.3919273114866937
10,1.5,10,500,False,False,0.5,2258,1.334038466894621,1.830831844167166,1.991914026218008,1.1650517714573607
10,1.5,10,500,False,False,1.0,1928,1.401127779545767,1.713637781643839,2.069996942293744,1.3242831775287527
10,1.5,10,500,False,False,3.0,1524,1.3021722896485644,1.5687225620451706,1.8880832738857196,0.7765909065619797
10,1.5,10,500,True,False,0.016666666666666666,3118,1.6170454270926946,3.232524377621024,2.8535316763643355,2.316764789978974
10,1.5,10,500,True,False,0.16666666666666666,2690,1.6508551045154234,2.6817970506390107,2.6296488702652567,2.278412472457357
10,1.5,10,500,True,False,0.5,2245,1.342421000488549,1.9287032318916737,2.008688338297248,1.253704202389839
10,1.5,10,500,True,False,1.0,1919,1.4175203511523875,1.7820427568143755,2.0944665170176804,1.3817126594153806
10,1.5,10,500,True,False,3.0,1521,1.2846070586682232,1.6900910566354164,1.861930021723248,0.7631913427225638
10,1.5,10,500,False,True,0.016666666666666666,3133,1.620828995743308,3.076490971327499,2.8592298755072574,2.3267678796133
10,1.5,10,500,False,True,0.16666666666666666,2702,1.7045355108150957,2.56628176942155,2.7215156434655827,2.357257321531608
10,1.5,10,500,False,True,0.5,2252,1.3245029338961025,1.8250520761273203,1.976321352560376,1.1514817488915294
